[2017-06-12 16:17:20,234] 线程:[6892] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 16:17:20,234] 线程:[6920] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 16:17:20,281] 线程:[6920] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 16:17:20,312] 线程:[6892] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 16:17:20,328] 线程:[6920] Sent message to RouteServer:{"messageName":"LoginServer","unitCode":"410100"} 
[2017-06-12 16:17:20,359] 线程:[6892] Recieve route server message:{"failtureReason":"","messageName":"LoginServerResp","loginResult":"1"} 
[2017-06-12 16:45:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:45:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:46:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:19,500] 线程:[6892] Recieve route server message:{"contactWay2":"","caseId":"4999cde0-7014-4227-b5e6-635ea4f6af4c","contactWay3":"","name":"","contactWay1":"","identityCard":"","weight":0.00,"brithday":"","medicalHistory":"","wd":"31.985159578036040","height":0,"province":"江苏省","phone":"15951969743","sex":0,"messageName":"CallInfo","isSelf":1,"jd":"118.77549609544941","city":"南京市","address":"","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 16:47:20"} 
[2017-06-12 16:47:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:47:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:48:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:49:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:02,500] 线程:[6892] Recieve route server message:{"contactWay2":"","caseId":"a2eef730-034a-4f87-b346-1ccbf13ce5e4","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985160145698867","height":180,"province":"江苏省","phone":"15895981567","sex":2,"messageName":"CallInfo","isSelf":1,"jd":"118.77549788933420","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 16:50:03"} 
[2017-06-12 16:50:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:15,500] 线程:[6892] Recieve route server message:{"contactWay2":"","caseId":"a19c4121-00d0-4980-90ce-f0a5456f5b99","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985162416043007","height":180,"province":"江苏省","phone":"15895981567","sex":2,"messageName":"CallInfo","isSelf":1,"jd":"118.77550768512269","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 16:50:16"} 
[2017-06-12 16:50:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:50:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:51:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:52:51,515] 线程:[6892] Recieve route server message:{"contactWay2":"","caseId":"332c9ec7-e28a-4761-bbfa-10a999114c79","contactWay3":"","name":"张三","contactWay1":"15866662222","identityCard":"340214199106281234","weight":70.00,"brithday":"19910628","medicalHistory":"没有","wd":"31.985138185093604","height":180,"province":"江苏省","phone":"15895981567","sex":2,"messageName":"CallInfo","isSelf":1,"jd":"118.77558094292742","city":"南京市","address":"测试地址","area":"雨花台区","medicalInsuranceCard":"","callTime":"2017-06-12 16:52:52"} 
[2017-06-12 16:52:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:53:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:00,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:05,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:10,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:15,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:20,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:25,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:30,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:35,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:40,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:45,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:50,593] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:55,421] 线程:[7200] {"ID":"004"} 
[2017-06-12 16:54:58,515] 线程:[7200] {
  "ID": "004",
  "Result": "1"
} 
